timestamp,Nivel Clarificado DAF (Tk 80m3),Nivel Ecualizador 2 (Tk 250m3),pH Ecualizador 2 (Tk 250m3),planta1_activa
2025-05-23T03:57:00-04:00,12.652995109558104,23.347801208496094,0.0,False
2025-05-23T03:58:00-04:00,12.731120109558104,23.391202926635746,0.0,False
2025-05-23T03:59:00-04:00,12.701823234558104,23.336227416992188,0.0,False
2025-05-23T04:00:00-04:00,12.6953125,23.362268447875977,0.0,False
2025-05-23T04:01:00-04:00,12.688802719116213,23.34201431274414,0.0,False
2025-05-23T04:02:00-04:00,12.666015625,23.362268447875977,0.0,False
2025-05-23T04:03:00-04:00,12.705078125,23.36516189575196,0.0,False
2025-05-23T04:04:00-04:00,12.639974594116213,23.38830947875977,0.0,False
2025-05-23T04:05:00-04:00,12.701823234558104,23.38830947875977,0.0,False
2025-05-23T04:06:00-04:00,12.679037094116213,23.37962913513184,0.0,False
2025-05-23T04:07:00-04:00,12.682291984558104,23.362268447875977,0.0,False
2025-05-23T04:08:00-04:00,12.6953125,23.39409637451172,0.0,False
2025-05-23T04:09:00-04:00,12.688802719116213,23.359375,0.0,False
2025-05-23T04:10:00-04:00,12.71484375,23.356481552124023,0.0,False
2025-05-23T04:11:00-04:00,12.727865219116213,23.362268447875977,0.0,False
2025-05-23T04:12:00-04:00,12.711587905883787,23.359375,0.0,False
2025-05-23T04:13:00-04:00,12.679037094116213,23.373842239379883,0.0,False
2025-05-23T04:14:00-04:00,12.685546875,23.38830947875977,0.0,False
2025-05-23T04:15:00-04:00,12.688802719116213,23.370948791503903,0.0,False
2025-05-23T04:17:00-04:00,12.701823234558104,23.370948791503903,0.0,False
2025-05-23T04:18:00-04:00,12.727865219116213,23.359375,0.0,False
2025-05-23T04:19:00-04:00,12.698567390441896,23.373842239379883,0.0,False
2025-05-23T04:20:00-04:00,12.6953125,23.362268447875977,0.0,False
2025-05-23T04:21:00-04:00,12.688802719116213,23.362268447875977,0.0,False
2025-05-23T04:22:00-04:00,12.685546875,23.373842239379883,0.0,False
2025-05-23T04:23:00-04:00,12.662760734558104,23.347801208496094,0.0,False
2025-05-23T04:24:00-04:00,12.705078125,23.38541603088379,0.0,False
2025-05-23T04:25:00-04:00,12.679037094116213,23.391202926635746,0.0,False
2025-05-23T04:26:00-04:00,12.669270515441896,23.362268447875977,0.0,False
2025-05-23T04:27:00-04:00,12.721353530883787,23.38830947875977,0.0,False
2025-05-23T04:28:00-04:00,12.705078125,23.347801208496094,0.0,False
2025-05-23T04:29:00-04:00,12.669270515441896,23.37673568725586,0.0,False
2025-05-23T04:30:00-04:00,12.688802719116213,23.33333396911621,0.0,False
2025-05-23T04:31:00-04:00,12.685546875,23.373842239379883,0.0,False
2025-05-23T04:32:00-04:00,12.679037094116213,23.359375,0.0,False
2025-05-23T04:33:00-04:00,12.6953125,23.37673568725586,0.0,False
2025-05-23T04:34:00-04:00,12.65625,23.38541603088379,0.0,False
2025-05-23T04:35:00-04:00,12.737629890441896,23.373842239379883,0.0,False
2025-05-23T04:36:00-04:00,12.682291984558104,23.37962913513184,0.0,False
2025-05-23T04:37:00-04:00,12.662760734558104,23.35069465637207,0.0,False
2025-05-23T04:38:00-04:00,12.688802719116213,23.38541603088379,,False
2025-05-23T04:39:00-04:00,,,0.0,False
2025-05-23T04:40:00-04:00,12.711587905883787,23.38830947875977,0.0,False
2025-05-23T04:41:00-04:00,12.705078125,23.359375,0.0,False
2025-05-23T04:42:00-04:00,12.688802719116213,23.370948791503903,0.0,False
2025-05-23T04:43:00-04:00,12.701823234558104,23.33333396911621,0.0,False
2025-05-23T04:44:00-04:00,12.679037094116213,23.36516189575196,0.0,False
2025-05-23T04:45:00-04:00,12.662760734558104,23.36516189575196,0.0,False
2025-05-23T04:46:00-04:00,12.682291984558104,23.370948791503903,0.0,False
2025-05-23T04:47:00-04:00,12.760416030883787,23.359375,0.0,False
2025-05-23T04:48:00-04:00,12.669270515441896,23.33333396911621,0.0,False
2025-05-23T04:49:00-04:00,12.666015625,23.373842239379883,0.0,False
2025-05-23T04:50:00-04:00,12.682291984558104,23.373842239379883,0.0,False
2025-05-23T04:51:00-04:00,12.620442390441896,23.38541603088379,0.0,False
2025-05-23T04:52:00-04:00,12.6953125,23.362268447875977,0.0,False
2025-05-23T04:53:00-04:00,12.711587905883787,23.362268447875977,0.0,False
2025-05-23T04:54:00-04:00,12.737629890441896,23.362268447875977,0.0,False
2025-05-23T04:55:00-04:00,12.688802719116213,23.34490776062012,0.0,False
2025-05-23T04:56:00-04:00,12.711587905883787,23.37962913513184,0.0,False
2025-05-23T04:57:00-04:00,12.646484375,23.373842239379883,0.0,False
2025-05-23T04:58:00-04:00,12.688802719116213,23.36516189575196,0.0,False
2025-05-23T04:59:00-04:00,12.662760734558104,23.37962913513184,0.0,False
2025-05-23T05:00:00-04:00,12.701823234558104,23.359375,0.0,False
2025-05-23T05:02:00-04:00,12.718098640441896,23.37673568725586,0.0,False
2025-05-23T05:03:00-04:00,12.679037094116213,23.40277862548828,0.0,False
2025-05-23T05:04:00-04:00,12.727865219116213,23.31597137451172,0.0,False
2025-05-23T05:05:00-04:00,12.701823234558104,23.38541603088379,0.0,False
2025-05-23T05:06:00-04:00,12.639974594116213,23.35069465637207,0.0,False
2025-05-23T05:07:00-04:00,12.639974594116213,23.37962913513184,0.0,False
2025-05-23T05:08:00-04:00,12.698567390441896,23.38541603088379,0.0,False
2025-05-23T05:09:00-04:00,12.688802719116213,23.370948791503903,0.0,False
2025-05-23T05:10:00-04:00,12.666015625,23.370948791503903,0.0,False
2025-05-23T05:11:00-04:00,12.666015625,23.37962913513184,0.0,False
2025-05-23T05:12:00-04:00,12.652995109558104,23.37673568725586,0.0,False
2025-05-23T05:13:00-04:00,12.685546875,23.37673568725586,0.0,False
2025-05-23T05:14:00-04:00,12.679037094116213,23.370948791503903,0.0,False
2025-05-23T05:15:00-04:00,12.718098640441896,23.37962913513184,0.0,False
2025-05-23T05:16:00-04:00,12.688802719116213,23.373842239379883,0.0,False
2025-05-23T05:17:00-04:00,12.701823234558104,23.37962913513184,0.0,False
2025-05-23T05:18:00-04:00,12.685546875,23.373842239379883,0.0,False
2025-05-23T05:19:00-04:00,12.65625,23.359375,0.0,False
2025-05-23T05:20:00-04:00,12.620442390441896,23.373842239379883,0.0,False
2025-05-23T05:21:00-04:00,12.721353530883787,23.347801208496094,0.0,False
2025-05-23T05:22:00-04:00,12.639974594116213,23.359375,0.0,False
2025-05-23T05:23:00-04:00,12.688802719116213,23.36516189575196,0.0,False
2025-05-23T05:25:00-04:00,12.633462905883787,23.359375,0.0,False
2025-05-23T05:26:00-04:00,12.6953125,23.37673568725586,0.0,False
2025-05-23T05:27:00-04:00,12.705078125,23.37673568725586,0.0,False
2025-05-23T05:28:00-04:00,12.672525405883787,23.347801208496094,0.0,False
2025-05-23T05:29:00-04:00,12.652995109558104,23.36516189575196,0.0,False
2025-05-23T05:30:00-04:00,12.711587905883787,23.362268447875977,0.0,False
2025-05-23T05:31:00-04:00,12.65625,23.373842239379883,0.0,False
2025-05-23T05:32:00-04:00,12.662760734558104,23.359375,0.0,False
2025-05-23T05:33:00-04:00,12.669270515441896,23.373842239379883,0.0,False
2025-05-23T05:34:00-04:00,12.727865219116213,23.40277862548828,0.0,False
2025-05-23T05:35:00-04:00,12.666015625,23.37673568725586,0.0,False
2025-05-23T05:36:00-04:00,12.705078125,23.362268447875977,0.0,False
2025-05-23T05:37:00-04:00,12.685546875,23.359375,0.0,False
2025-05-23T05:38:00-04:00,12.652995109558104,23.399885177612305,0.0,False
2025-05-23T05:39:00-04:00,12.6953125,23.359375,0.0,False
2025-05-23T05:40:00-04:00,12.669270515441896,23.373842239379883,0.0,False
2025-05-23T05:41:00-04:00,12.666015625,23.37962913513184,0.0,False
2025-05-23T05:42:00-04:00,12.685546875,23.391202926635746,0.0,False
2025-05-23T05:43:00-04:00,12.734375,23.38830947875977,0.0,False
2025-05-23T05:44:00-04:00,12.6953125,23.373842239379883,0.0,False
2025-05-23T05:45:00-04:00,12.65625,23.373842239379883,0.0,False
2025-05-23T05:46:00-04:00,12.646484375,23.38541603088379,0.0,False
2025-05-23T05:48:00-04:00,12.711587905883787,23.370948791503903,0.0,False
2025-05-23T05:49:00-04:00,12.688802719116213,23.373842239379883,0.0,False
2025-05-23T05:50:00-04:00,12.688802719116213,23.356481552124023,0.0,False
2025-05-23T05:51:00-04:00,12.679037094116213,23.38541603088379,0.0,False
2025-05-23T05:52:00-04:00,12.652995109558104,23.356481552124023,0.0,False
2025-05-23T05:53:00-04:00,12.698567390441896,23.36516189575196,0.0,False
2025-05-23T05:54:00-04:00,12.65625,23.359375,0.0,False
2025-05-23T05:55:00-04:00,12.666015625,23.38830947875977,0.0,False
2025-05-23T05:56:00-04:00,12.669270515441896,23.37673568725586,0.0,False
2025-05-23T05:57:00-04:00,12.672525405883787,23.359375,0.0,False
2025-05-23T05:58:00-04:00,12.685546875,23.391202926635746,0.0,False
2025-05-23T05:59:00-04:00,12.6953125,23.37962913513184,0.0,False
2025-05-23T06:00:00-04:00,12.6953125,23.38541603088379,0.0,False
2025-05-23T06:01:00-04:00,12.698567390441896,23.34201431274414,0.0,False
2025-05-23T06:02:00-04:00,12.649739265441896,23.34201431274414,0.0,False
2025-05-23T06:03:00-04:00,12.71484375,23.373842239379883,0.0,False
2025-05-23T06:04:00-04:00,12.646484375,23.370948791503903,0.0,False
2025-05-23T06:05:00-04:00,12.662760734558104,23.370948791503903,0.0,False
2025-05-23T06:06:00-04:00,12.6953125,23.37673568725586,0.0,False
2025-05-23T06:07:00-04:00,12.652995109558104,23.37673568725586,0.0,False
2025-05-23T06:08:00-04:00,12.679037094116213,23.34201431274414,0.0,False
2025-05-23T06:09:00-04:00,12.649739265441896,23.359375,0.0,False
2025-05-23T06:11:00-04:00,12.701823234558104,23.37673568725586,0.0,False
2025-05-23T06:12:00-04:00,12.698567390441896,23.37673568725586,0.0,False
2025-05-23T06:13:00-04:00,12.6953125,23.39409637451172,0.0,False
2025-05-23T06:14:00-04:00,12.701823234558104,23.373842239379883,0.0,False
2025-05-23T06:15:00-04:00,12.685546875,23.39409637451172,0.0,False
2025-05-23T06:16:00-04:00,12.705078125,23.373842239379883,0.0,False
2025-05-23T06:17:00-04:00,12.682291984558104,23.36516189575196,0.0,False
2025-05-23T06:18:00-04:00,12.731120109558104,23.373842239379883,0.0,False
2025-05-23T06:19:00-04:00,12.688802719116213,23.36516189575196,0.0,False
2025-05-23T06:20:00-04:00,12.662760734558104,23.370948791503903,0.0,False
2025-05-23T06:21:00-04:00,12.737629890441896,23.356481552124023,0.0,False
2025-05-23T06:22:00-04:00,12.731120109558104,23.37673568725586,0.0,False
2025-05-23T06:23:00-04:00,12.662760734558104,23.37673568725586,0.0,False
2025-05-23T06:24:00-04:00,12.705078125,23.37962913513184,0.0,False
2025-05-23T06:25:00-04:00,12.6953125,23.408565521240234,0.0,False
2025-05-23T06:26:00-04:00,12.701823234558104,23.362268447875977,0.0,False
2025-05-23T06:27:00-04:00,12.718098640441896,23.370948791503903,0.0,False
2025-05-23T06:28:00-04:00,12.6953125,23.36516189575196,0.0,False
2025-05-23T06:29:00-04:00,12.71484375,23.39409637451172,0.0,False
2025-05-23T06:30:00-04:00,12.669270515441896,23.362268447875977,0.0,False
2025-05-23T06:31:00-04:00,12.672525405883787,23.362268447875977,0.0,False
2025-05-23T06:32:00-04:00,12.6953125,23.373842239379883,0.0,False
2025-05-23T06:34:00-04:00,12.679037094116213,23.347801208496094,0.0,False
2025-05-23T06:35:00-04:00,12.59765625,23.347801208496094,0.0,False
2025-05-23T06:36:00-04:00,12.666015625,23.36516189575196,0.0,False
2025-05-23T06:37:00-04:00,12.682291984558104,23.356481552124023,0.0,False
2025-05-23T06:38:00-04:00,12.682291984558104,23.38541603088379,0.0,False
2025-05-23T06:39:00-04:00,12.649739265441896,23.37962913513184,0.0,False
2025-05-23T06:40:00-04:00,12.6953125,23.38541603088379,0.0,False
2025-05-23T06:41:00-04:00,12.71484375,23.370948791503903,0.0,False
2025-05-23T06:42:00-04:00,12.6953125,23.391202926635746,0.0,False
2025-05-23T06:43:00-04:00,12.688802719116213,23.362268447875977,0.0,False
2025-05-23T06:44:00-04:00,12.679037094116213,23.362268447875977,0.0,False
2025-05-23T06:45:00-04:00,12.688802719116213,23.34490776062012,0.0,False
2025-05-23T06:46:00-04:00,12.672525405883787,23.391202926635746,0.0,False
2025-05-23T06:47:00-04:00,12.688802719116213,23.370948791503903,0.0,False
2025-05-23T06:48:00-04:00,12.672525405883787,23.37962913513184,0.0,False
2025-05-23T06:49:00-04:00,12.666015625,23.36516189575196,0.0,False
2025-05-23T06:50:00-04:00,12.682291984558104,23.362268447875977,0.0,False
2025-05-23T06:51:00-04:00,12.698567390441896,23.391202926635746,0.0,False
2025-05-23T06:52:00-04:00,12.666015625,23.391202926635746,0.0,False
2025-05-23T06:53:00-04:00,12.698567390441896,23.373842239379883,0.0,False
2025-05-23T06:54:00-04:00,12.646484375,23.34490776062012,0.0,False
2025-05-23T06:56:00-04:00,12.688802719116213,23.37673568725586,0.0,False
2025-05-23T06:57:00-04:00,12.679037094116213,23.37673568725586,0.0,False
2025-05-23T06:58:00-04:00,12.682291984558104,23.37673568725586,0.0,False
2025-05-23T06:59:00-04:00,12.682291984558104,23.38830947875977,0.0,False
2025-05-23T07:00:00-04:00,12.666015625,23.37962913513184,0.0,False
2025-05-23T07:01:00-04:00,12.685546875,23.370948791503903,0.0,False
2025-05-23T07:02:00-04:00,12.646484375,23.39409637451172,0.0,False
2025-05-23T07:03:00-04:00,12.734375,23.37673568725586,0.0,False
2025-05-23T07:04:00-04:00,12.688802719116213,23.362268447875977,0.0,False
2025-05-23T07:05:00-04:00,12.666015625,23.362268447875977,0.0,False
2025-05-23T07:06:00-04:00,12.679037094116213,23.39409637451172,0.0,False
2025-05-23T07:07:00-04:00,12.639974594116213,23.37673568725586,0.0,False
2025-05-23T07:08:00-04:00,12.682291984558104,23.373842239379883,0.0,False
2025-05-23T07:09:00-04:00,12.639974594116213,23.373842239379883,0.0,False
2025-05-23T07:10:00-04:00,12.705078125,23.36516189575196,0.0,False
2025-05-23T07:11:00-04:00,12.744140625,23.37962913513184,0.0,False
2025-05-23T07:12:00-04:00,12.705078125,23.359375,0.0,False
2025-05-23T07:13:00-04:00,12.734375,23.39409637451172,0.0,False
2025-05-23T07:14:00-04:00,12.688802719116213,23.35069465637207,0.0,False
2025-05-23T07:15:00-04:00,12.6953125,23.359375,0.0,False
2025-05-23T07:16:00-04:00,12.649739265441896,23.37962913513184,0.0,False
2025-05-23T07:17:00-04:00,12.672525405883787,23.362268447875977,0.0,False
2025-05-23T07:18:00-04:00,12.721353530883787,23.359375,0.0,False
2025-05-23T07:20:00-04:00,12.701823234558104,23.40277862548828,0.0,False
2025-05-23T07:21:00-04:00,12.685546875,23.362268447875977,0.0,False
2025-05-23T07:22:00-04:00,12.679037094116213,23.37673568725586,0.0,False
2025-05-23T07:23:00-04:00,12.711587905883787,23.359375,0.0,False
2025-05-23T07:24:00-04:00,12.65625,23.370948791503903,0.0,False
2025-05-23T07:25:00-04:00,12.698567390441896,23.359375,0.0,False
2025-05-23T07:26:00-04:00,12.649739265441896,23.39409637451172,0.0,False
2025-05-23T07:27:00-04:00,12.71484375,23.362268447875977,0.0,False
2025-05-23T07:28:00-04:00,12.783203125,23.356481552124023,0.0,False
2025-05-23T07:29:00-04:00,12.672525405883787,23.356481552124023,0.0,False
2025-05-23T07:30:00-04:00,12.6953125,23.356481552124023,0.0,False
2025-05-23T07:31:00-04:00,12.705078125,23.37962913513184,0.0,False
2025-05-23T07:32:00-04:00,12.737629890441896,23.38830947875977,0.0,False
2025-05-23T07:33:00-04:00,12.727865219116213,23.370948791503903,0.0,False
2025-05-23T07:34:00-04:00,12.682291984558104,23.373842239379883,0.0,False
2025-05-23T07:35:00-04:00,12.6953125,23.359375,0.0,False
2025-05-23T07:36:00-04:00,12.666015625,23.36516189575196,0.0,False
2025-05-23T07:37:00-04:00,12.666015625,23.37673568725586,0.0,False
2025-05-23T07:38:00-04:00,12.727865219116213,23.38541603088379,0.0,False
2025-05-23T07:39:00-04:00,12.679037094116213,23.370948791503903,0.0,False
2025-05-23T07:40:00-04:00,12.6953125,23.370948791503903,0.0,False
2025-05-23T07:41:00-04:00,12.662760734558104,23.35069465637207,0.0,False
2025-05-23T07:42:00-04:00,12.6953125,23.37962913513184,0.0,False
2025-05-23T07:44:00-04:00,12.649739265441896,23.37673568725586,0.0,False
2025-05-23T07:45:00-04:00,12.688802719116213,23.373842239379883,0.0,False
2025-05-23T07:46:00-04:00,12.727865219116213,23.347801208496094,0.0,False
2025-05-23T07:47:00-04:00,12.698567390441896,23.359375,0.0,False
2025-05-23T07:48:00-04:00,12.711587905883787,23.38830947875977,0.0,False
2025-05-23T07:49:00-04:00,12.737629890441896,23.356481552124023,0.0,False
2025-05-23T07:50:00-04:00,12.698567390441896,23.34490776062012,0.0,False
2025-05-23T07:51:00-04:00,12.747395515441896,23.373842239379883,0.0,False
2025-05-23T07:52:00-04:00,12.718098640441896,23.359375,0.0,False
2025-05-23T07:53:00-04:00,12.698567390441896,23.362268447875977,0.0,False
2025-05-23T07:54:00-04:00,12.685546875,23.370948791503903,0.0,False
2025-05-23T07:55:00-04:00,12.705078125,23.36516189575196,0.0,False
2025-05-23T07:56:00-04:00,12.65625,23.38541603088379,0.0,False
2025-05-23T07:57:00-04:00,12.623697280883787,23.362268447875977,0.0,False
2025-05-23T07:58:00-04:00,12.721353530883787,23.39409637451172,0.0,False
2025-05-23T07:59:00-04:00,12.711587905883787,23.356481552124023,0.0,False
2025-05-23T08:00:00-04:00,12.731120109558104,23.362268447875977,0.0,False
2025-05-23T08:01:00-04:00,12.698567390441896,23.37673568725586,0.0,False
2025-05-23T08:02:00-04:00,12.71484375,23.359375,0.0,False
2025-05-23T08:03:00-04:00,12.711587905883787,23.34490776062012,0.0,False
2025-05-23T08:04:00-04:00,12.6953125,23.37962913513184,0.0,False
2025-05-23T08:05:00-04:00,12.6953125,23.35069465637207,0.0,False
2025-05-23T08:06:00-04:00,12.698567390441896,23.37962913513184,0.0,False
2025-05-23T08:08:00-04:00,12.698567390441896,23.37673568725586,0.0,False
2025-05-23T08:09:00-04:00,12.682291984558104,23.370948791503903,0.0,False
2025-05-23T08:10:00-04:00,12.744140625,23.408565521240234,0.0,False
2025-05-23T08:11:00-04:00,12.711587905883787,23.38541603088379,0.0,False
2025-05-23T08:12:00-04:00,12.71484375,23.34490776062012,0.0,False
2025-05-23T08:13:00-04:00,12.6953125,23.359375,0.0,False
2025-05-23T08:14:00-04:00,12.639974594116213,23.399885177612305,0.0,False
2025-05-23T08:15:00-04:00,12.666015625,23.36516189575196,0.0,False
2025-05-23T08:16:00-04:00,12.685546875,23.37962913513184,0.0,False
2025-05-23T08:17:00-04:00,12.705078125,23.373842239379883,0.0,False
2025-05-23T08:18:00-04:00,12.672525405883787,23.408565521240234,0.0,False
2025-05-23T08:19:00-04:00,12.6953125,23.359375,0.0,False
2025-05-23T08:20:00-04:00,12.649739265441896,23.391202926635746,0.0,False
2025-05-23T08:21:00-04:00,12.669270515441896,23.399885177612305,0.0,False
2025-05-23T08:22:00-04:00,12.747395515441896,23.370948791503903,0.0,False
2025-05-23T08:23:00-04:00,12.6953125,23.40277862548828,0.0,False
2025-05-23T08:24:00-04:00,12.685546875,23.38830947875977,0.0,False
2025-05-23T08:25:00-04:00,12.737629890441896,23.40277862548828,0.0,False
2025-05-23T08:26:00-04:00,12.734375,23.37962913513184,0.0,False
2025-05-23T08:27:00-04:00,12.744140625,23.39409637451172,0.0,False
2025-05-23T08:28:00-04:00,12.721353530883787,23.39409637451172,0.0,False
2025-05-23T08:29:00-04:00,12.688802719116213,23.370948791503903,0.0,False
2025-05-23T08:30:00-04:00,12.669270515441896,23.356481552124023,0.0,False
2025-05-23T08:32:00-04:00,12.718098640441896,23.38541603088379,0.0,False
2025-05-23T08:33:00-04:00,12.65625,23.370948791503903,0.0,False
2025-05-23T08:34:00-04:00,12.652995109558104,23.373842239379883,0.0,False
2025-05-23T08:35:00-04:00,12.718098640441896,23.38830947875977,0.0,False
2025-05-23T08:36:00-04:00,12.763672828674316,23.359375,0.0,False
2025-05-23T08:37:00-04:00,12.747395515441896,23.34490776062012,0.0,False
2025-05-23T08:38:00-04:00,12.718098640441896,23.39409637451172,0.0,False
2025-05-23T08:39:00-04:00,12.6953125,23.336227416992188,0.0,False
2025-05-23T08:40:00-04:00,12.71484375,23.362268447875977,0.0,False
2025-05-23T08:41:00-04:00,12.701823234558104,23.37962913513184,0.0,False
2025-05-23T08:42:00-04:00,12.6953125,23.391202926635746,0.0,False
2025-05-23T08:43:00-04:00,12.666015625,23.38541603088379,0.0,False
