timestamp,Conductividad DAF,Flujo Parshall 01 entrada a Ecualizador 1,Flujo de envío a DAF,Nivel Clarificado DAF (Tk 80m3),Nivel Ecualizador 1 (Tk 30m3),Nivel Ecualizador 2 (Tk 250m3),Temperatura DAF,Turbidez salida DAF,pH Clarificado DAF (Tk 80m3),pH Ecualizador 2 (Tk 250m3),pH coagulación entrada DAF,pH entrada a Ecualizador 1,pH entrada a Ecualizador 2 (Tk 250m3),pH salida a Parshall 02,pH salida y control Ecualizador 1,planta1_activa
2025-05-23 01:28:00+00:00,,2.215277671813965,0.1193576380610466,12.607421875,80.0,23.37962913513184,,1.1574074029922483,6.991391658782959,0.0,7.080512523651123,,4.676287651062012,9.031157493591309,10.710648536682127,0.0
2025-05-23 01:29:00+00:00,,2.1901042461395264,0.1193576380610466,12.721353530883787,80.0,23.330440521240234,,1.591435194015503,6.978226184844971,0.0,7.083044052124023,,4.670211315155029,9.025080680847168,8.978494644165039,0.0
2025-05-23 01:46:00+00:00,,6.419270992279053,0.0651041641831398,12.669270515441896,80.0,23.330440521240234,,0.8680555820465088,6.912905216217041,0.0,7.076461315155029,,4.664641380310059,8.95418930053711,8.90760326385498,0.0
2025-05-23 02:04:00+00:00,,5.185763835906982,0.1627604216337204,12.679037094116213,80.0,23.34490776062012,,1.012731432914734,6.878978729248047,0.0,7.074942588806152,,4.667172908782959,10.03211784362793,8.838321685791016,0.0
2025-05-23 02:05:00+00:00,,5.336805820465088,0.1410590261220932,12.636717796325684,80.0,23.32754707336425,,0.7233796119689941,6.857204437255859,0.0,7.076461315155029,,4.670211315155029,8.78768539428711,10.003761291503906,0.0
2025-05-23 02:07:00+00:00,,5.361979007720947,0.0325520820915699,12.662760734558104,80.0,23.370948791503903,,1.012731432914734,6.902777671813965,0.0,7.075448036193848,,4.66514778137207,8.847176551818848,8.859329223632812,0.0
2025-05-23 02:08:00+00:00,,5.412326335906982,0.1193576380610466,12.65625,80.0,23.370948791503903,,0.2893518507480621,6.879485130310059,0.0,7.074436187744141,,4.667172908782959,8.808692932128906,8.841099739074707,0.0
2025-05-23 02:09:00+00:00,,5.185763835906982,0.0325520820915699,12.636717796325684,80.0,23.32754707336425,,1.1574074029922483,6.92100715637207,0.0,7.076461315155029,,4.664641380310059,9.896411895751951,8.808692932128906,0.0
2025-05-23 02:10:00+00:00,,5.08506965637207,0.0651041641831398,12.623697280883787,80.0,23.35069465637207,,1.012731432914734,6.894675731658936,0.0,7.076967716217041,,4.664641380310059,8.813494682312012,9.88628387451172,0.0
2025-05-23 02:11:00+00:00,,5.236111164093018,0.2278645932674408,12.731120109558104,80.0,23.35069465637207,,0.8680555820465088,6.870370388031006,0.0,7.075448036193848,,4.670211315155029,8.807418823242188,8.843876838684082,0.0
2025-05-23 02:12:00+00:00,,5.966145992279053,0.0651041641831398,12.6953125,80.0,23.359375,,1.012731432914734,6.858723640441895,0.0,7.073929309844971,,4.6666669845581055,9.778935432434082,8.809444427490234,0.0
2025-05-23 02:17:00+00:00,,6.46961784362793,0.0651041641831398,12.705078125,80.0,23.356481552124023,,0.8680555820465088,6.897207736968994,0.0,7.072410583496094,,4.66514778137207,9.568286895751951,9.643228530883787,0.0
2025-05-23 02:18:00+00:00,,6.0416669845581055,0.086805559694767,12.636717796325684,80.0,23.36516189575196,,0.0,6.891637802124023,0.0,7.07139778137207,,4.667172908782959,8.911955833435059,8.70866870880127,0.0
2025-05-23 02:19:00+00:00,,6.0416669845581055,0.0759548619389534,12.633462905883787,80.0,23.356481552124023,,0.4340277910232544,6.904803276062012,0.0,7.07139778137207,,4.667172908782959,9.4609375,8.674235343933105,0.0
2025-05-23 02:20:00+00:00,,6.243055820465088,0.108506940305233,12.633462905883787,80.0,23.359375,,0.4340277910232544,6.892144203186035,0.0,7.071904182434082,,4.666160106658936,8.820810317993164,8.905879974365234,0.0
2025-05-23 02:21:00+00:00,,6.847221851348877,0.1193576380610466,12.666015625,80.0,23.33333396911621,,0.7233796119689941,6.890625,0.0,7.070384502410889,,4.6717305183410645,9.416377067565918,8.879548072814941,0.0
2025-05-23 02:22:00+00:00,,7.325520992279053,0.1302083283662796,12.672525405883787,80.0,23.359375,,1.4467592239379885,6.8729023933410645,0.0,7.071904182434082,,4.670211315155029,9.36776638031006,9.47309112548828,0.0
2025-05-23 02:23:00+00:00,,8.28211784362793,0.1627604216337204,12.669270515441896,80.0,23.370948791503903,,0.7233796119689941,6.885055065155029,0.0,7.070384502410889,,4.6666669845581055,9.359663963317873,8.8086576461792,0.0
2025-05-23 02:24:00+00:00,,9.515625,0.086805559694767,12.688802719116213,80.0,23.36516189575196,,1.4467592239379885,6.896701812744141,0.0,7.072410583496094,,4.671223640441895,8.70738410949707,9.404224395751951,0.0
2025-05-23 02:25:00+00:00,,10.22048568725586,0.086805559694767,12.669270515441896,80.0,23.33333396911621,,1.012731432914734,6.8678388595581055,0.0,7.069878101348877,,4.671223640441895,8.711435317993164,8.731689453125,0.0
2025-05-23 02:27:00+00:00,,10.396700859069824,0.0651041641831398,12.652995109558104,80.0,23.370948791503903,,1.012731432914734,6.885055065155029,0.0,7.069372177124023,,4.672236919403076,9.359663963317873,9.331307411193848,0.0
2025-05-23 02:28:00+00:00,,10.44704818725586,0.086805559694767,12.623697280883787,80.0,23.373842239379883,,0.8680555820465088,6.862774848937988,0.0,7.07139778137207,,4.676287651062012,9.365740776062012,8.674976348876953,0.0
2025-05-23 02:29:00+00:00,,9.96875,0.0813802052289247,12.692057132720947,80.0,23.33333301544189,,0.6510416641831398,6.877459526062012,0.0,7.071144342422485,,4.672236680984497,8.807644367218018,8.960607528686523,0.0
2025-05-23 02:30:00+00:00,,9.314236640930176,0.1302083283662796,12.711587905883787,80.0,23.373842239379883,,1.012731432914734,6.901764869689941,0.0,7.068865776062012,,4.670211315155029,8.916007041931152,9.256365776062012,0.0
2025-05-23 02:31:00+00:00,,9.41493034362793,0.0651041641831398,12.646484375,80.0,23.356481552124023,,0.4340277910232544,6.853660106658936,0.0,7.069372177124023,,4.667679309844971,9.57638931274414,9.2421875,0.0
2025-05-23 02:32:00+00:00,,8.886284828186035,0.086805559694767,12.646484375,80.0,23.373842239379883,,1.1574074029922483,6.857711315155029,0.0,7.068865776062012,,4.670211315155029,9.58651638031006,9.232060432434082,0.0
2025-05-23 02:33:00+00:00,,9.18836784362793,0.0108506949618458,12.71484375,80.0,23.359375,,0.4340277910232544,6.847077369689941,0.0,7.070384502410889,,4.671223640441895,9.671586036682127,8.691932678222656,0.0
2025-05-23 02:34:00+00:00,,8.634549140930176,0.0542534701526165,12.688802719116213,80.0,23.336227416992188,,0.8680555820465088,6.848596572875977,0.0,7.069372177124023,,4.67274284362793,8.787163734436035,9.21788215637207,0.0
2025-05-23 02:35:00+00:00,,8.684895515441895,0.0325520820915699,12.636717796325684,80.0,23.37673568725586,,1.1574074029922483,6.842520236968994,0.0,7.071904182434082,,4.67274284362793,9.870080947875977,8.681805610656738,0.0
2025-05-23 02:36:00+00:00,,8.986979484558105,0.0217013899236917,12.636717796325684,80.0,23.370948791503903,,0.2893518507480621,6.842520236968994,0.0,7.072410583496094,,4.674262046813965,9.91059112548828,9.209779739379885,0.0
2025-05-23 02:37:00+00:00,,9.138020515441896,0.1193576380610466,12.639974594116213,80.0,23.34201431274414,,1.591435194015503,6.831379890441895,0.0,7.070384502410889,,4.670211315155029,8.76540470123291,9.205728530883787,0.0
2025-05-23 02:38:00+00:00,,9.86805534362793,0.1302083283662796,12.672525405883787,80.0,23.33333396911621,,1.1574074029922483,6.87999153137207,0.0,7.068865776062012,,4.674768447875977,8.76047420501709,8.673704147338867,0.0
2025-05-23 02:39:00+00:00,,10.62326431274414,0.1953125,12.672525405883787,80.0,23.35069465637207,,1.012731432914734,6.823278427124023,0.0,7.069878101348877,,4.675274848937988,8.77807903289795,9.201678276062012,0.0
2025-05-23 02:40:00+00:00,,11.252604484558104,0.1410590261220932,12.701823234558104,80.0,23.356481552124023,,0.4340277910232544,6.879485130310059,0.0,7.069372177124023,,4.677806854248047,8.779096603393555,9.201678276062012,0.0
2025-05-23 02:41:00+00:00,,11.504340171813965,0.0325520820915699,12.591146469116213,80.0,23.347801208496094,,2.314814805984497,6.829354763031006,0.0,7.067346572875977,,4.673755645751953,10.315682411193848,8.67167854309082,0.0
2025-05-23 02:42:00+00:00,,11.57986068725586,0.108506940305233,12.607421875,80.0,23.34490776062012,,0.8680555820465088,6.842014312744141,0.0,7.067852973937988,,4.671223640441895,8.935440063476562,9.19965362548828,0.0
2025-05-23 02:43:00+00:00,,11.42881965637207,0.0325520820915699,12.711587905883787,80.0,23.34490776062012,,0.7233796119689941,6.827329158782959,0.0,7.066840648651123,,4.67881965637207,8.863043785095215,8.67167854309082,0.0
2025-05-23 02:44:00+00:00,,11.00086784362793,0.108506940305233,12.630208015441896,80.0,23.321760177612305,,1.7361111640930176,6.843532562255859,0.0,7.067852973937988,,4.672236919403076,8.885323524475098,8.66965389251709,0.0
2025-05-23 02:45:00+00:00,,10.32118034362793,0.1302083283662796,12.662760734558104,80.0,23.34490776062012,,1.591435194015503,6.876446723937988,0.0,7.067852973937988,,4.6717305183410645,10.655961036682127,10.605323791503906,0.0
2025-05-23 02:46:00+00:00,,10.32118034362793,0.108506940305233,12.685546875,80.0,23.33333396911621,,0.7233796119689941,6.884548187255859,0.0,7.067346572875977,,4.673755645751953,10.73495388031006,10.726851463317873,0.0
2025-05-23 02:47:00+00:00,,9.666666984558104,0.108506940305233,12.71484375,80.0,23.370948791503903,,0.8680555820465088,6.92100715637207,0.0,7.067852973937988,,4.672236919403076,10.781538963317873,9.029131889343262,0.0
2025-05-23 02:48:00+00:00,,10.06944465637207,0.0759548619389534,12.662760734558104,80.0,23.370948791503903,,0.4340277910232544,6.891637802124023,0.0,7.068865776062012,,4.6717305183410645,10.84027862548828,10.817997932434082,0.0
2025-05-23 02:49:00+00:00,,10.044270515441896,0.086805559694767,12.672525405883787,80.0,23.359375,,0.8680555820465088,6.892650604248047,0.0,7.067346572875977,,4.671223640441895,8.587372779846191,10.874711036682127,0.0
2025-05-23 02:50:00+00:00,,9.314236640930176,0.1193576380610466,12.6953125,80.0,23.370948791503903,,1.1574074029922483,6.885055065155029,0.0,7.066334247589111,,4.669704437255859,10.95370388031006,10.929398536682127,0.0
2025-05-23 02:51:00+00:00,,8.634549140930176,0.0325520820915699,12.666015625,80.0,23.362268447875977,,1.012731432914734,6.839988231658936,0.0,7.066840648651123,,4.674262046813965,10.984086036682127,8.62788200378418,0.0
2025-05-23 02:53:00+00:00,,7.5520830154418945,0.0759548619389534,12.779948234558104,80.0,23.35069465637207,,0.2893518507480621,6.833405494689941,0.0,7.067852973937988,,4.677300453186035,11.020544052124023,8.522696495056152,0.0
2025-05-23 02:54:00+00:00,,6.771701335906982,0.0542534701526165,12.734375,80.0,23.34201431274414,,1.1574074029922483,6.853660106658936,0.0,7.066334247589111,,4.675274848937988,8.536874771118164,11.026619911193848,0.0
2025-05-23 02:55:00+00:00,,5.890625,0.108506940305233,12.71484375,80.0,23.330440521240234,,0.4340277910232544,6.858723640441895,0.0,7.06532096862793,,4.676287651062012,11.07725715637207,8.559154510498047,0.0
2025-05-23 02:56:00+00:00,,5.4375,0.086805559694767,12.685546875,80.0,23.34201431274414,,0.4340277910232544,6.833405494689941,0.0,7.067852973937988,,4.673755645751953,8.589536666870117,11.09548568725586,0.0
2025-05-23 02:57:00+00:00,,4.934027671813965,0.0325520820915699,12.679037094116213,80.0,23.373842239379883,,0.2893518507480621,6.8592305183410645,0.0,7.067346572875977,,4.674768447875977,8.597639083862305,11.111689567565918,0.0
2025-05-23 02:58:00+00:00,,4.43055534362793,0.108506940305233,12.688802719116213,80.0,23.336227416992188,,1.012731432914734,6.86024284362793,0.0,7.064814567565918,,4.684895515441895,8.603715896606445,8.488021850585938,0.0
2025-05-23 02:59:00+00:00,,4.153645992279053,0.086805559694767,12.669270515441896,80.0,23.356481552124023,,1.012731432914734,6.850115776062012,0.0,7.067346572875977,,4.676287651062012,11.109663963317873,11.148148536682127,0.0
2025-05-23 03:00:00+00:00,,4.229166507720947,0.1627604216337204,12.679037094116213,80.0,23.359375,,0.7233796119689941,6.843532562255859,0.0,7.068865776062012,,4.671223640441895,8.609790802001953,11.166377067565918,0.0
2025-05-23 03:01:00+00:00,,4.329861164093018,0.0325520820915699,12.701823234558104,80.0,23.356481552124023,,1.1574074029922483,6.8182148933410645,0.0,7.066840648651123,,4.672236919403076,11.133970260620115,8.53460693359375,0.0
2025-05-23 03:02:00+00:00,,4.43055534362793,0.1302083283662796,12.727865219116213,80.0,23.373842239379883,,1.012731432914734,6.788339138031006,0.0,7.067346572875977,,4.672236919403076,11.14004611968994,8.536632537841797,0.0
2025-05-23 03:03:00+00:00,,4.506076335906982,0.0325520820915699,12.620442390441896,80.0,23.359375,,0.0,6.793402671813965,0.0,7.069372177124023,,4.674768447875977,8.502199172973633,11.20486068725586,0.0
2025-05-23 03:04:00+00:00,,4.355034828186035,0.108506940305233,12.649739265441896,80.0,23.33333396911621,,1.4467592239379885,6.783782005310059,0.0,7.069878101348877,,4.674262046813965,8.508275985717773,11.214988708496094,0.0
2025-05-23 03:05:00+00:00,,4.002604007720947,0.173611119389534,12.652995109558104,80.0,23.347801208496094,,1.4467592239379885,6.789351940155029,0.0,7.069878101348877,,4.676794052124023,8.53460693359375,8.573091506958008,0.0
2025-05-23 03:06:00+00:00,,3.7005209922790527,0.108506940305233,12.672525405883787,80.0,23.370948791503903,,1.4467592239379885,6.788339138031006,0.0,7.069878101348877,,4.677300453186035,11.19473361968994,8.569038391113281,0.0
2025-05-23 03:07:00+00:00,,3.4739582538604736,0.108506940305233,12.636717796325684,80.0,23.35069465637207,,1.1574074029922483,6.772641658782959,0.0,7.069878101348877,,4.677806854248047,8.550809860229492,8.585243225097656,0.0
2025-05-23 03:08:00+00:00,,3.2725696563720703,0.0108506949618458,12.6953125,80.0,23.356481552124023,,1.1574074029922483,6.78428840637207,0.0,7.07139778137207,,4.674262046813965,11.206886291503906,11.239294052124023,0.0
2025-05-23 03:09:00+00:00,,2.9704861640930176,0.108506940305233,12.591146469116213,80.0,23.35069465637207,,0.7233796119689941,6.7635273933410645,0.0,7.069372177124023,,4.676287651062012,8.569038391113281,8.593345642089844,0.0
2025-05-23 03:10:00+00:00,,2.7439234256744385,0.0759548619389534,12.718098640441896,80.0,23.34201431274414,,0.4340277910232544,6.765552520751953,0.0,7.069878101348877,,4.675274848937988,11.22309112548828,11.251446723937988,0.0
2025-05-23 03:11:00+00:00,,2.769097328186035,0.0651041641831398,12.666015625,80.0,23.36516189575196,,1.7361111640930176,6.795934677124023,0.0,7.07139778137207,,4.674768447875977,8.577140808105469,11.255497932434082,0.0
2025-05-23 03:12:00+00:00,,2.618055582046509,0.0325520820915699,12.685546875,80.0,23.35069465637207,,1.591435194015503,6.780743598937988,0.0,7.070384502410889,,4.674768447875977,8.58321762084961,8.609548568725586,0.0
2025-05-23 03:13:00+00:00,,2.819444417953491,0.108506940305233,12.698567390441896,80.0,23.35069465637207,,0.4340277910232544,6.755931854248047,0.0,7.070384502410889,,4.673755645751953,8.58929443359375,8.609548568725586,0.0
2025-05-23 03:14:00+00:00,,2.9704861640930176,0.1193576380610466,12.705078125,80.0,23.356481552124023,,0.2893518507480621,6.807074546813965,0.0,7.07139778137207,,4.674262046813965,8.58929443359375,11.261573791503906,0.0
2025-05-23 03:16:00+00:00,,3.3229167461395264,0.0651041641831398,12.688802719116213,80.0,23.362268447875977,,0.2893518507480621,6.789351940155029,0.0,7.070384502410889,,4.67881965637207,8.597396850585938,11.265625,0.0
2025-05-23 03:17:00+00:00,,4.052951335906982,0.1410590261220932,12.727865219116213,80.0,23.36516189575196,,1.1574074029922483,6.814670562744141,0.0,7.070384502410889,,4.676287651062012,8.603471755981445,11.27170181274414,0.0
2025-05-23 03:18:00+00:00,,5.286458492279053,0.1627604216337204,12.688802719116213,80.0,23.347801208496094,,0.7233796119689941,6.827329158782959,0.0,7.071904182434082,,4.675274848937988,8.611574172973633,11.273726463317873,0.0
2025-05-23 03:19:00+00:00,,5.940972328186035,0.0108506949618458,12.701823234558104,80.0,23.356481552124023,,0.7233796119689941,6.790364265441895,0.0,7.070384502410889,,4.676794052124023,11.27170181274414,11.27777862548828,0.0
2025-05-23 03:20:00+00:00,,6.21788215637207,0.0759548619389534,12.666015625,80.0,23.373842239379883,,0.144675925374031,6.848596572875977,0.0,7.07139778137207,,4.673755645751953,8.631828308105469,11.287904739379885,0.0
2025-05-23 03:21:00+00:00,,6.34375,0.1193576380610466,12.688802719116213,80.0,23.330440521240234,,0.8680555820465088,6.762514591217041,0.0,7.071904182434082,,4.673755645751953,8.641956329345703,11.291955947875977,0.0
2025-05-23 03:22:00+00:00,,5.991319179534912,0.086805559694767,12.727865219116213,80.0,23.373842239379883,,1.7361111640930176,6.788339138031006,0.0,7.072916507720947,,4.674768447875977,8.648033142089844,8.656133651733398,0.0
2025-05-23 03:23:00+00:00,,5.76475715637207,0.1953125,12.701823234558104,80.0,23.32754707336425,,0.0,6.832393169403076,0.0,7.071904182434082,,4.675274848937988,11.30815887451172,11.310185432434082,0.0
2025-05-23 03:24:00+00:00,,4.858506679534912,0.108506940305233,12.737629890441896,80.0,23.34201431274414,,0.4340277910232544,6.833405494689941,0.0,7.072916507720947,,4.677300453186035,11.31423568725586,8.67436408996582,0.0
2025-05-23 03:25:00+00:00,,4.606770992279053,0.173611119389534,12.721353530883787,80.0,23.37673568725586,,1.1574074029922483,6.79188346862793,0.0,7.075448036193848,,4.677806854248047,8.670312881469727,8.686515808105469,0.0
2025-05-23 03:26:00+00:00,,4.3046875,0.086805559694767,12.711587905883787,80.0,23.336227416992188,,1.7361111640930176,6.795934677124023,0.0,7.075448036193848,,4.676287651062012,11.330439567565918,11.340567588806152,0.0
2025-05-23 03:27:00+00:00,,4.279513835906982,0.0759548619389534,12.666015625,80.0,23.38541603088379,,0.2893518507480621,6.836443901062012,0.0,7.07899284362793,,4.673755645751953,8.686515808105469,8.69259262084961,0.0
2025-05-23 03:28:00+00:00,,4.329861164093018,0.0651041641831398,12.718098640441896,80.0,23.34490776062012,,0.4340277910232544,6.8182148933410645,0.0,7.080512523651123,,4.679831981658936,8.694618225097656,8.700695037841797,0.0
2025-05-23 03:29:00+00:00,,4.53125,0.108506940305233,12.688802719116213,80.0,23.362268447875977,,0.2893518507480621,6.788339138031006,0.0,7.081524848937988,,4.675274848937988,11.346643447875977,8.706771850585938,0.0
2025-05-23 03:30:00+00:00,,4.657118320465088,0.0651041641831398,12.688802719116213,80.0,23.362268447875977,,0.4340277910232544,6.846065044403076,0.0,7.079499244689941,,4.6803388595581055,11.346643447875977,8.712846755981445,0.0
2025-05-23 03:31:00+00:00,,4.88368034362793,0.0759548619389534,12.705078125,80.0,23.347801208496094,,1.012731432914734,6.821759223937988,0.0,7.081524848937988,,4.679325580596924,8.704744338989258,8.718923568725586,0.0
2025-05-23 03:32:00+00:00,,5.11024284362793,0.0651041641831398,12.688802719116213,80.0,23.32754707336425,,0.0,6.853660106658936,0.0,7.084056377410889,,4.679831981658936,8.704744338989258,8.720949172973633,0.0
2025-05-23 03:33:00+00:00,,5.034722328186035,0.0759548619389534,12.705078125,80.0,23.34201431274414,,0.144675925374031,6.812138080596924,0.0,7.08506965637207,,4.67881965637207,8.710821151733398,11.372974395751951,0.0
2025-05-23 03:34:00+00:00,,5.059895992279053,0.108506940305233,12.669270515441896,80.0,23.35069465637207,,0.7233796119689941,6.79188346862793,0.0,7.087601184844971,,4.677300453186035,8.716897964477539,8.727025985717773,0.0
2025-05-23 03:35:00+00:00,,4.984375,0.108506940305233,12.718098640441896,80.0,23.38541603088379,,1.012731432914734,6.85264778137207,0.0,7.089119911193848,,4.677806854248047,8.72297477722168,8.731077194213867,0.0
2025-05-23 03:36:00+00:00,,4.506076335906982,0.0759548619389534,12.639974594116213,80.0,23.370948791503903,,0.8680555820465088,6.81163215637207,0.0,7.090639591217041,,4.6854023933410645,8.727025985717773,11.385127067565918,0.0
2025-05-23 03:37:00+00:00,,4.355034828186035,0.1302083283662796,12.669270515441896,80.0,23.356481552124023,,0.2893518507480621,6.932147026062012,0.0,7.094184398651123,,4.682363986968994,8.72905158996582,11.385127067565918,0.0
2025-05-23 03:38:00+00:00,,4.027777671813965,0.1410590261220932,12.682291984558104,80.0,23.34490776062012,,1.012731432914734,6.955440044403076,0.0,7.091651916503906,,4.679831981658936,8.72905158996582,8.737154006958008,0.0
2025-05-23 03:40:00+00:00,,3.8515625,0.1410590261220932,12.721353530883787,80.0,23.36516189575196,,0.0,6.833911895751953,0.0,7.096715927124023,,4.684895515441895,8.735126495361328,8.745254516601562,0.0
2025-05-23 03:41:00+00:00,,3.5998263359069824,0.086805559694767,12.652995109558104,80.0,23.356481552124023,,0.8680555820465088,6.876446723937988,0.0,7.097728252410889,,4.687427520751953,8.737154006958008,8.74728012084961,0.0
2025-05-23 03:42:00+00:00,,3.1467013359069824,0.0325520820915699,12.701823234558104,80.0,23.35069465637207,,0.0,6.908347606658936,0.0,7.099754333496094,,4.684895515441895,8.739177703857422,8.75335693359375,0.0
2025-05-23 03:43:00+00:00,,3.096354007720948,0.086805559694767,12.666015625,80.0,23.373842239379883,,0.2893518507480621,6.899233341217041,0.0,7.102791786193848,,4.684895515441895,8.743228912353516,11.409432411193848,0.0
2025-05-23 03:44:00+00:00,,3.046006917953491,0.0759548619389534,12.698567390441896,80.0,23.38541603088379,,0.2893518507480621,6.867331981658936,0.0,7.105323791503906,,4.684895515441895,11.393228530883787,8.759431838989258,0.0
2025-05-23 03:45:00+00:00,,2.8697917461395264,0.1193576380610466,12.669270515441896,80.0,23.336227416992188,,0.0,6.905309677124023,0.0,7.108362197875977,,4.6854023933410645,8.745254516601562,11.415509223937988,0.0
2025-05-23 03:46:00+00:00,,2.769097328186035,0.0759548619389534,12.639974594116213,80.0,23.34490776062012,,1.7361111640930176,6.875433921813965,0.0,7.109881401062012,,4.684895515441895,8.749305725097656,11.42361068725586,0.0
2025-05-23 03:47:00+00:00,,2.9453125,0.1302083283662796,12.65625,80.0,23.347801208496094,,1.591435194015503,6.909360408782959,0.0,7.113426208496094,,4.6803388595581055,11.397279739379885,8.771585464477539,0.0
2025-05-23 03:48:00+00:00,,3.121527910232544,0.0542534701526165,12.721353530883787,80.0,23.34490776062012,,0.0,6.845051765441895,0.0,7.115451812744141,,4.679831981658936,11.403356552124023,8.773611068725586,0.0
2025-05-23 03:49:00+00:00,,3.2473957538604736,0.0759548619389534,12.721353530883787,80.0,23.36516189575196,,0.4340277910232544,6.856192111968994,0.0,7.12000846862793,,4.681858062744141,11.403356552124023,11.425636291503906,0.0
2025-05-23 03:50:00+00:00,,3.5998263359069824,0.0651041641831398,12.666015625,80.0,23.362268447875977,,1.4467592239379885,6.952907562255859,0.0,7.120514869689941,,4.682870388031006,8.757408142089844,11.427661895751951,0.0
2025-05-23 03:51:00+00:00,,3.901909828186035,0.0759548619389534,12.65625,80.0,23.370948791503903,,1.4467592239379885,6.898220062255859,0.0,7.124565601348877,,4.681351184844971,8.761459350585938,11.4296875,0.0
2025-05-23 03:52:00+00:00,,4.329861164093018,0.1193576380610466,12.669270515441896,80.0,23.35069465637207,,0.2893518507480621,6.884548187255859,0.0,7.127098083496094,,4.687427520751953,11.41348361968994,8.779687881469727,0.0
2025-05-23 03:53:00+00:00,,4.3046875,0.0759548619389534,12.763672828674316,80.0,23.356481552124023,,0.8680555820465088,6.902271270751953,0.0,7.130135536193848,,4.684895515441895,11.415509223937988,8.78373908996582,0.0
2025-05-23 03:54:00+00:00,,4.732638835906982,0.1844618022441864,12.685546875,80.0,23.37962913513184,,1.4467592239379885,6.87999153137207,0.0,7.127604007720947,,4.684389591217041,11.419560432434082,8.785764694213867,0.0
2025-05-23 03:55:00+00:00,,4.833333492279053,0.0759548619389534,12.688802719116213,80.0,23.370948791503903,,1.4467592239379885,6.883029937744141,0.0,7.130135536193848,,4.687427520751953,11.421586036682127,8.787788391113281,0.0
2025-05-23 03:56:00+00:00,,4.7578125,0.086805559694767,12.636717796325684,80.0,23.35069465637207,,0.4340277910232544,6.885055065155029,0.0,7.13368034362793,,4.68641471862793,11.427661895751951,8.791841506958008,0.0
2025-05-23 03:57:00+00:00,,4.556423664093018,0.1410590261220932,12.669270515441896,80.0,23.37673568725586,,0.2893518507480621,6.848596572875977,0.0,7.136212348937988,,4.686921119689941,11.431713104248049,8.793865203857422,0.0
2025-05-23 03:58:00+00:00,,4.581597328186035,0.0542534701526165,12.646484375,80.0,23.359375,,0.7233796119689941,6.847583770751953,0.0,7.137225151062012,,4.689959526062012,8.781713485717773,11.447916030883787,0.0
2025-05-23 03:59:00+00:00,,4.556423664093018,0.1410590261220932,12.646484375,80.0,23.373842239379883,,1.4467592239379885,6.864294052124023,0.0,7.140769958496094,,4.687427520751953,8.785764694213867,8.80196762084961,0.0
2025-05-23 04:00:00+00:00,,4.7578125,0.1302083283662796,12.65625,80.0,23.37673568725586,,1.591435194015503,6.8359375,0.0,7.142288684844971,,4.691985130310059,8.785764694213867,11.449942588806152,0.0
2025-05-23 04:01:00+00:00,,5.11024284362793,0.108506940305233,12.65625,80.0,23.34490776062012,,0.7233796119689941,6.887080669403076,0.0,7.142288684844971,,4.690465927124023,8.787788391113281,8.803993225097656,0.0
2025-05-23 04:03:00+00:00,,5.563368320465088,0.086805559694767,12.666015625,80.0,23.359375,,1.1574074029922483,6.870370388031006,0.0,7.143301963806152,,4.696542263031006,8.791841506958008,11.456018447875977,0.0
2025-05-23 04:04:00+00:00,,5.714409828186035,0.1193576380610466,12.646484375,80.0,23.36516189575196,,1.7361111640930176,6.855179309844971,0.0,7.143301963806152,,4.689959526062012,11.44184112548828,8.80804443359375,0.0
2025-05-23 04:05:00+00:00,,5.53819465637207,0.0651041641831398,12.65625,80.0,23.347801208496094,,0.7233796119689941,6.861255645751953,0.0,7.143807411193848,,4.69249153137207,8.791841506958008,11.46006965637207,0.0
2025-05-23 04:06:00+00:00,,5.08506965637207,0.108506940305233,12.6953125,80.0,23.362268447875977,,0.0,6.890118598937988,0.0,7.143807411193848,,4.691985130310059,11.44184112548828,8.810070037841797,0.0
2025-05-23 04:07:00+00:00,,4.782986164093018,0.086805559694767,12.662760734558104,80.0,23.356481552124023,,0.8680555820465088,6.908347606658936,0.0,7.14735221862793,,4.694516658782959,11.443865776062012,8.820196151733398,0.0
2025-05-23 04:08:00+00:00,,4.3046875,0.1193576380610466,12.662760734558104,80.0,23.37673568725586,,0.8680555820465088,6.906828880310059,0.0,7.145833492279053,,4.697555065155029,8.795890808105469,11.470196723937988,0.0
2025-05-23 04:09:00+00:00,,4.229166507720947,0.1302083283662796,12.652995109558104,80.0,23.36516189575196,,0.8680555820465088,6.896701812744141,0.0,7.148365497589111,,4.697048187255859,11.443865776062012,8.818170547485352,0.0
2025-05-23 04:10:00+00:00,,4.40538215637207,0.108506940305233,12.672525405883787,80.0,23.347801208496094,,1.012731432914734,6.910373687744141,0.0,7.148871898651123,,4.694516658782959,8.793865203857422,8.822221755981445,0.0
2025-05-23 04:11:00+00:00,,4.53125,0.1410590261220932,12.633462905883787,80.0,23.391202926635746,,0.7233796119689941,6.869358062744141,0.0,7.151403427124023,,4.697555065155029,8.793865203857422,11.476273536682127,0.0
2025-05-23 04:12:00+00:00,,5.009548664093018,0.086805559694767,12.685546875,80.0,23.359375,,0.144675925374031,6.864294052124023,0.0,7.147858619689941,,4.697555065155029,11.44589138031006,11.476273536682127,0.0
